1675402763095362903,1164.5411
1675402763295326757,1164.5514
1675402763495791809,1164.5522
1675402763695324882,1164.5553
1675402763895196496,1164.5514
1675402764095157330,1164.5593
1675402764295160975,1164.552
1675402764495331965,1164.5542
1675402764695397330,1164.5594
1675402764895401236,1164.5637
1675402765095486913,1164.5686
1675402765295576704,1164.5637
1675402765495454204,1164.5613
1675402765695483371,1164.5688
1675402765895503683,1164.5481
1675402766095474048,1164.5416
1675402766295380558,1164.5385
1675402766495090350,1164.5376
1675402766695201131,1164.5275
1675402766895569464,1164.53
1675402767095547172,1164.5449
1675402767295574099,1164.547
1675402767495678058,1164.5481
1675402767695496912,1164.5511
1675402767898026755,1164.5613
1675402768095694255,1164.5625
1675402768295682328,1164.5546
1675402768495695453,1164.5515
1675402768695728370,1164.5425
1675402768895451390,1164.5408
1675402769095588838,1164.5515
1675402769295796703,1164.5455
1675402769495773682,1164.5513
1675402769695619255,1164.5488
1675402769895810765,1164.543
1675402770095802692,1164.5403
1675402770295817379,1164.5386
1675402770495664984,1164.5358
1675402770695947952,1164.5359
1675402770896155296,1164.5392
1675402771096577587,1164.5471
1675402771295958369,1164.5469
1675402771495607431,1164.5496
1675402771695773733,1164.5345
1675402771895968681,1164.5392
1675402772097738316,1164.5454
1675402772295957900,1164.5457
1675402772495908837,1164.5455
1675402772695967170,1164.5399
1675402772895780399,1164.5354
1675402773095360555,1164.5352
1675402773295646285,1164.5353
1675402773495794045,1164.5314
1675402773695666024,1164.5305
1675402773895707951,1164.5409
1675402774096024097,1164.544
1675402774295961232,1164.5442
1675402774495803524,1164.5378
1675402774696043419,1164.5425
1675402774896050451,1164.5382
1675402775095833419,1164.5352
1675402775296143628,1164.5377
1675402775496078471,1164.5382
1675402775696191440,1164.528
1675402775896127534,1164.522
1675402776095900242,1164.5272
1675402776296234721,1164.5282
1675402776496215658,1164.5221
1675402776696387533,1164.5216
1675402776896184044,1164.5049
1675402777096035866,1164.5066
1675402777296279200,1164.5125
1675402777496035189,1164.5148
1675402777696049616,1164.5189
1675402777896253783,1164.5219
1675402778096362949,1164.5192
1675402778296290918,1164.5204
1675402778497651283,1164.5216
1675402778700701647,1164.5173
1675402778896514772,1164.5139
1675402779096349355,1164.5176
1675402779296114095,1164.5071
1675402779496573470,1164.5083
1675402779697195501,1164.5142
1675402779896347272,1164.5114
1675402780096352324,1164.5145
1675402780296143053,1164.5232
1675402780496435605,1164.5197
1675402780697404719,1164.5133
1675402780899167688,1164.5088
1675402781098274042,1164.5094
1675402781296548521,1164.5177
1675402781496296229,1164.5123
1675402781696371438,1164.5135
1675402781896516594,1164.5104
1675402782096513885,1164.5061
1675402782296328677,1164.5128
1675402782496655969,1164.5187
1675402782696390656,1164.519
1675402782896449979,1164.5117
1675402783111174458,1164.5118
1675402783304256281,1164.5189
1675402783504028312,1164.5212
1675402783696681697,1164.5175
1675402783896837895,1164.5242
1675402784096776749,1164.5305
1675402784296738260,1164.5393
1675402784497094614,1164.5383
1675402784696756593,1164.5303
1675402784897712686,1164.5275
1675402785097215238,1164.5245
1675402785296497738,1164.5167
1675402785496878884,1164.5127
1675402785696691176,1164.5167
1675402785896882946,1164.5201
1675402786096956332,1164.5278
1675402786296975394,1164.52
1675402786497468363,1164.5162
1675402786697237998,1164.5195
1675402786896593050,1164.5198
1675402787097328311,1164.5146
1675402787296609977,1164.5208
1675402787504742946,1164.5294
1675402787697206800,1164.5302
1675402787897453779,1164.5249
1675402788098216279,1164.5303
1675402788299609768,1164.5334
1675402788497443050,1164.5339
1675402788699404039,1164.5327
1675402788900074039,1164.5262
1675402789098604299,1164.5321
1675402789299702737,1164.5239
1675402789501551487,1164.52
1675402789700328310,1164.5103
1675402789900126747,1164.5038
1675402790097513414,1164.5055
1675402790297118778,1164.5066
1675402790497278882,1164.5201
1675402790696925861,1164.5282
1675402790897863830,1164.5248
1675402791097104559,1164.5308
1675402791297194246,1164.5242
1675402791497850705,1164.523
1675402791697206590,1164.5222
1675402791897593882,1164.5214
1675402792097512840,1164.5178
1675402792297246590,1164.5153
1675402792497961642,1164.5117
1675402792696555704,1164.5222
1675402792897660912,1164.5281
1675402793097694923,1164.5219
1675402793297153725,1164.526
1675402793497192110,1164.5208
1675402793696900235,1164.5198
1675402793897624714,1164.5175
1675402794097559297,1164.5146
1675402794297244245,1164.5201
1675402794497188776,1164.5209
1675402794697019349,1164.5259
1675402794897709141,1164.5322
1675402795097956016,1164.5363
1675402795297326901,1164.5298
1675402795497368932,1164.5292
1675402795697459401,1164.5256
1675402795897405495,1164.5208
1675402796097071953,1164.5132
1675402796297305390,1164.5177
1675402796497100130,1164.5151
1675402796697111380,1164.5167
1675402796897084817,1164.519
1675402797097133463,1164.5193
1675402797297429609,1164.5254
1675402797497434609,1164.5219
1675402797697470546,1164.5262
1675402797897194765,1164.5292
1675402798097243567,1164.5206
1675402798297270181,1164.5077
1675402798497435494,1164.5088
1675402798697826327,1164.5101
1675402798897706431,1164.5134
1675402799097523150,1164.5292
1675402799296999139,1164.5232
1675402799497050545,1164.5223
1675402799697548931,1164.5228
1675402799897384972,1164.5204
1675402800097431795,1164.5154
1675402800297459243,1164.5247
1675402800497539868,1164.5131
1675402800697611899,1164.5138
1675402800897616899,1164.5111
1675402801098119711,1164.5223
1675402801297677003,1164.5269
1675402801497669086,1164.5183
1675402801697659972,1164.512
1675402801897677055,1164.5138
1675402802097680492,1164.5194
1675402802298701169,1164.5227
1675402802497457315,1164.5214
1675402802697666013,1164.5199
1675402802897691690,1164.5249
1675402803097433825,1164.5159
1675402803297686638,1164.5142
1675402803497662158,1164.5139
1675402803697448460,1164.5118
1675402803897723877,1164.5048
1675402804097663877,1164.5244
1675402804297757419,1164.5206
1675402804497722002,1164.5168
1675402804697832679,1164.5203
1675402804897865491,1164.5273
1675402805097837158,1164.5345
1675402805297886741,1164.5343
1675402805497893929,1164.5266
1675402805697797053,1164.5305
1675402805897726949,1164.5265
1675402806097778407,1164.5214
1675402806297817053,1164.5184
1675402806497765074,1164.5139
1675402806697963459,1164.5145
1675402806898113772,1164.5205
1675402807097792053,1164.5173
1675402807297893615,1164.5151
1675402807498151428,1164.5228
1675402807698694917,1164.5221
1675402807898135855,1164.513
1675402808098098042,1164.5168
1675402808298119969,1164.5084
1675402808498167573,1164.503
1675402808698199865,1164.5057
1675402808898194031,1164.5107
1675402809098324969,1164.5245
1675402809298250698,1164.5287
1675402809498304656,1164.5276
1675402809698301219,1164.5249
1675402809898281062,1164.528
1675402810098260646,1164.524
1675402810298265177,1164.5205
1675402810498490541,1164.5138
1675402810698027989,1164.5046
1675402810898631062,1164.501
1675402811098348249,1164.5055
1675402811298420124,1164.5042
1675402811498325853,1164.5039
1675402811698413978,1164.5107
1675402811898123041,1164.5223
1675402812098165176,1164.5234
1675402812297823613,1164.5272
1675402812498220228,1164.524
1675402812699185697,1164.515
1675402812898219030,1164.5084
1675402813098191842,1164.506
1675402813298300748,1164.4957
1675402813498355540,1164.5033
1675402813698572675,1164.5028
1675402813898695957,1164.5106
1675402814098499811,1164.5219
1675402814298485331,1164.5166
1675402814498467467,1164.5193
1675402814699021217,1164.5181
1675402814898272519,1164.5068
1675402815098719862,1164.5034
1675402815298480644,1164.506
1675402815498567831,1164.512
1675402815698529029,1164.5116
1675402815898577414,1164.509
1675402816098345070,1164.5029
1675402816298382049,1164.5021
1675402816498568768,1164.4951
1675402816698785174,1164.5013
1675402816898463716,1164.4982
1675402817098690799,1164.5002
1675402817298691789,1164.5024
1675402817498797830,1164.4985
1675402817699367518,1164.5004
1675402817898659497,1164.5117
1675402818098457517,1164.5171
1675402818298849236,1164.5144
1675402818500072726,1164.5095
1675402818698852621,1164.5128
1675402818898286371,1164.5175
1675402819098580746,1164.5281
1675402819300656319,1164.5233
1675402819498400121,1164.5217
1675402819698832256,1164.5183
1675402819898845746,1164.5109
1675402820098444183,1164.5142
1675402820298681631,1164.5144
1675402820498759912,1164.5078
