1675401858040966688,1164.7612
1675401858240986115,1164.7644
1675401858441930542,1164.779
1675401858641495542,1164.7898
1675401858841001375,1164.7955
1675401859040596636,1164.8016
1675401859241255959,1164.8038
1675401859442922208,1164.8035
1675401859641319552,1164.7896
1675401859841843094,1164.7966
1675401860041063823,1164.7898
1675401860241202364,1164.7891
1675401860441452468,1164.7937
1675401860641157885,1164.793
1675401860841527104,1164.8046
1675401861041867000,1164.7972
1675401861240555541,1164.7853
1675401861440050437,1164.7754
1675401861642696374,1164.7775
1675401861841414760,1164.7626
1675401862041247155,1164.7549
1675401862240280801,1164.744
1675401862440731426,1164.7496
1675401862641542311,1164.7622
1675401862840620697,1164.7776
1675401863040659551,1164.7938
1675401863240992728,1164.8098
1675401863440639134,1164.8062
1675401863640110540,1164.8018
1675401863841386269,1164.7855
1675401864040394967,1164.7753
1675401864240477415,1164.766
1675401864440526217,1164.7627
1675401864640959811,1164.7437
1675401864840528456,1164.7439
1675401865040629810,1164.7627
1675401865240704967,1164.7743
1675401865440680019,1164.7812
1675401865640809394,1164.7969
1675401865840742102,1164.8075
1675401866040709185,1164.8069
1675401866240728768,1164.7997
1675401866440740591,1164.7815
1675401866640693977,1164.7566
1675401866840331789,1164.746
1675401867040639706,1164.7515
1675401867241074758,1164.7571
1675401867452367362,1164.7603
1675401867641150487,1164.7635
1675401867840744653,1164.7815
1675401868040116580,1164.7838
1675401868240236424,1164.7919
1675401868440376997,1164.7831
1675401868640893195,1164.7709
1675401868841285590,1164.7703
1675401869041339444,1164.7705
1675401869240752934,1164.7704
1675401869440831788,1164.7705
1675401869641879236,1164.7698
1675401869844646579,1164.7587
1675401870041320017,1164.7555
1675401870240558090,1164.7566
1675401870441591111,1164.761
1675401870640578194,1164.7568
1675401870841418715,1164.7576
1675401871040657412,1164.7512
1675401871240523923,1164.7479
1675401871440701318,1164.7579
1675401871642178037,1164.764
1675401871843737256,1164.7743
1675401872041972360,1164.7802
1675401872245006318,1164.7811
1675401872441542047,1164.779
1675401872644864495,1164.7688
1675401872842025016,1164.7632
1675401873045893089,1164.753
1675401873241101474,1164.7488
1675401873441012984,1164.7577
1675401873640846838,1164.7599
1675401873841109130,1164.7673
1675401874047939651,1164.7732
1675401874241388088,1164.7754
1675401874441841786,1164.7794
1675401874640847619,1164.7845
1675401874841701890,1164.7844
1675401875041675640,1164.7874
1675401875242550692,1164.788
1675401875444815484,1164.7863
1675401875642142150,1164.7891
1675401875840743661,1164.7961
1675401876045139025,1164.8063
1675401876242027306,1164.8125
1675401876443085067,1164.8129
1675401876641171473,1164.7936
1675401876841294025,1164.7969
1675401877041508348,1164.7932
1675401877241631837,1164.7961
1675401877441819858,1164.8071
1675401877644785170,1164.8201
1675401877842288972,1164.8334
1675401878041855847,1164.8506
1675401878241767097,1164.8448
1675401878442244962,1164.8411
1675401878643005482,1164.842
1675401878850657461,1164.84
1675401879042671524,1164.8425
1675401879242935951,1164.8497
1675401879442786628,1164.8546
1675401879641994857,1164.8663
1675401879842814597,1164.8712
1675401880042690690,1164.8759
1675401880241837982,1164.883
1675401880442135117,1164.893
1675401880642059700,1164.8838
1675401880842179857,1164.8928
1675401881043535534,1164.9109
1675401881242191783,1164.9191
1675401881442673815,1164.923
1675401881642161835,1164.9321
1675401881846291158,1164.9365
1675401882042470585,1164.9377
1675401882242166679,1164.9357
1675401882442270741,1164.9203
1675401882642179387,1164.9216
1675401882842920533,1164.9183
1675401883042335324,1164.9264
1675401883242922564,1164.9473
1675401883442485481,1164.9443
1675401883643402408,1164.9585
1675401883842903657,1164.9706
1675401884045443084,1164.9735
1675401884243378449,1164.9761
1675401884445705584,1164.9906
1675401884642364491,1164.9908
1675401884843093345,1164.9934
1675401885043491053,1164.9939
1675401885242820949,1164.9904
1675401885442626365,1164.9929
1675401885643987719,1164.9868
1675401885842359073,1164.9792
1675401886042590219,1164.9796
1675401886244116209,1164.9858
1675401886442465271,1164.9935
1675401886641973396,1165.0071
1675401886844297042,1165.0171
1675401887044133969,1165.0349
1675401887242466208,1165.0636
1675401887444322979,1165.067
1675401887646717719,1165.0638
1675401887844510635,1165.0565
1675401888042777093,1165.0667
1675401888243547458,1165.068
1675401888445893083,1165.0594
1675401888643452093,1165.069
1675401888843003239,1165.0616
1675401889044614906,1165.052
1675401889242981364,1165.0427
1675401889443527978,1165.0391
1675401889642906572,1165.0393
1675401889843316259,1165.043
1675401890042584853,1165.0441
1675401890243301259,1165.0452
1675401890442166572,1165.0476
1675401890644199436,1165.0573
1675401890842712196,1165.0642
1675401891042773967,1165.0757
1675401891243892040,1165.0736
1675401891442769019,1165.0812
1675401891643003030,1165.0668
1675401891842955790,1165.0603
1675401892042800738,1165.0706
1675401892243014331,1165.0891
1675401892442738185,1165.101
1675401892643103446,1165.122
1675401892842797092,1165.132
1675401893043259019,1165.1488
1675401893243156258,1165.168
1675401893444320998,1165.1833
1675401893642366050,1165.1943
1675401893843482664,1165.2078
1675401894042850424,1165.2156
1675401894242434226,1165.2155
1675401894442411622,1165.2046
1675401894643017508,1165.2131
1675401894843004955,1165.2202
1675401895043106414,1165.2344
1675401895243405164,1165.2449
1675401895442213028,1165.2512
1675401895643747143,1165.2507
1675401895842844434,1165.2451
1675401896042966413,1165.2407
1675401896243261778,1165.2369
1675401896442927871,1165.2352
1675401896642619694,1165.2334
1675401896843028340,1165.236
1675401897043184798,1165.2362
1675401897243206777,1165.2468
1675401897443065163,1165.2467
1675401897642850475,1165.2598
1675401897842983808,1165.2693
1675401898042756465,1165.2745
1675401898242553704,1165.2706
1675401898442527089,1165.2688
1675401898642575006,1165.2865
1675401898842700527,1165.297
1675401899042594329,1165.3146
1675401899242620839,1165.3207
1675401899442677141,1165.3308
1675401899642755214,1165.3369
1675401899842820162,1165.3353
1675401900042344537,1165.343
1675401900243049120,1165.3351
1675401900442912922,1165.3156
1675401900642954589,1165.3066
1675401900842517036,1165.2997
1675401901043331932,1165.2915
1675401901242711515,1165.2937
1675401901442901567,1165.2924
1675401901642829432,1165.2916
1675401901843164953,1165.2892
1675401902043245421,1165.286
1675401902242701671,1165.295
1675401902442731775,1165.2947
1675401902643001723,1165.3085
1675401902843075525,1165.317
1675401903042813077,1165.3248
1675401903243140161,1165.3196
1675401903442956358,1165.3074
1675401903642845629,1165.328
1675401903842898546,1165.3181
1675401904042843233,1165.3143
1675401904242798702,1165.3112
1675401904442833181,1165.3134
1675401904642821879,1165.307
1675401904842797868,1165.3196
1675401905042907399,1165.318
1675401905242863701,1165.3126
1675401905442881097,1165.313
1675401905642922712,1165.3135
1675401905842946618,1165.3123
1675401906042945003,1165.3102
1675401906243194743,1165.3119
1675401906443377920,1165.3192
1675401906643379638,1165.3104
1675401906843262242,1165.3129
1675401907043275211,1165.325
1675401907242817451,1165.3236
1675401907442899013,1165.3259
1675401907643183753,1165.3225
1675401907843211357,1165.3154
1675401908043220002,1165.3153
1675401908243342294,1165.3126
1675401908443414221,1165.3157
1675401908642907346,1165.3351
1675401908843221721,1165.3291
1675401909043300419,1165.329
1675401909243422658,1165.3304
1675401909443448908,1165.3175
1675401909645973752,1165.3176
1675401909843795835,1165.3076
1675401910046287970,1165.3119
1675401910243517189,1165.3127
1675401910443834324,1165.3142
1675401910644309637,1165.319
1675401910843758699,1165.3085
1675401911044168283,1165.3107
1675401911243579012,1165.3018
1675401911443953282,1165.3127
1675401911645141147,1165.3119
1675401911843935470,1165.3015
1675401912046228438,1165.3032
1675401912243648959,1165.3085
1675401912443923074,1165.3136
1675401912644454011,1165.3236
1675401912844611199,1165.327
1675401913046284167,1165.3281
1675401913243770782,1165.3193
1675401913443565313,1165.315
1675401913643957865,1165.3264
1675401913843382396,1165.3376
1675401914043251719,1165.337
1675401914243803750,1165.3317
1675401914443926302,1165.3374
1675401914644004010,1165.3354
1675401914843353906,1165.3347
1675401915044039219,1165.3315
1675401915243326614,1165.3226
1675401915443503437,1165.323
1675401915645036875,1165.3177
1675401915843639062,1165.3167
1675401916044379062,1165.3158
1675401916243781458,1165.312
1675401916443475885,1165.3097
1675401916643475832,1165.2997
1675401916843744218,1165.3131
1675401917043824322,1165.3176
1675401917243784478,1165.3275
1675401917444323905,1165.3246
1675401917643843332,1165.3254
1675401917844902134,1165.3197
1675401918047575884,1165.3163
1675401918254516457,1165.3024
1675401918451269634,1165.3103
1675401918646592238,1165.3319
1675401918851154998,1165.3234
1675401919043854946,1165.3264
1675401919243890154,1165.3308
1675401919443845675,1165.3357
1675401919644302238,1165.3359
1675401919843849113,1165.329
1675401920043962967,1165.3119
1675401920243802394,1165.3127
1675401920444322081,1165.3127
1675401920644347185,1165.3153
1675401920844918539,1165.3104
1675401921045278956,1165.3102
1675401921245582706,1165.3088
1675401921445223851,1165.3145
1675401921645870987,1165.3241
1675401921843815726,1165.3209
1675401922044316403,1165.319
1675401922244666820,1165.324
1675401922444829632,1165.3223
